25.61504605361165,-80.41300868886682
30.46350275428886,-87.3434003094754
25.77846966734975,-80.19341207235847
30.83409917524608,-85.19144749872876
30.8355978559653,-85.19072622616875
30.44507501034872,-84.2253942027125
26.65766326744268,-80.7181122704893
30.70715334354209,-84.87762756944616
30.71204712986455,-84.88824907532128
27.661333,-81.3608
27.65926514954315,-81.35876565272842
30.213386,-82.37447
30.21142100219982,-82.38009974906956
30.26568500000001,-85.50578
28.444549,-80.7834
28.44559384279363,-80.78692926708754
26.033325,-80.41947
30.407884,-85.06586
28.463058,-81.14916
28.463316,-81.15546
28.453346,-81.15897
30.95647037385812,-87.29188375031076
26.80355546447623,-81.90378804490469
28.84488,-82.47695
30.19293225607156,-82.50268195589838
30.18786960372574,-82.50850882657929
30.19082731122565,-82.50498712086781
29.63448800000001,-83.09909
29.63106454911231,-83.09911768049112
25.416589,-80.49739
25.75087544982855,-80.48868537361665
27.961851,-82.33637
29.878374,-84.64583
30.59033778891618,-84.65623727352067
29.679872,-82.28704
26.717323,-80.67474
30.1752013511683,-85.2605425124813
30.16985533070094,-85.25689511732062
30.17492384748717,-85.26621922786553
30.50362825860526,-82.96545108779485
30.5062794731063,-82.9600615679995
30.50160211145428,-82.96188950578512
27.590657,-82.01473
27.958791,-82.37172
26.308653,-81.2502
26.31001077510579,-81.25988869821992
28.482992,-82.45438
28.4835109257767,-82.45127915352305
27.77547,-82.32223
30.75723315359333,-85.67005701883757
25.413045,-80.49729
27.571095,-80.48681
30.968718,-85.16876
30.509729,-83.80116
25.755413,-80.49079
28.620592,-81.76621
30.033675,-82.07193
30.46567316165579,-84.86454786850663
29.310972,-82.20058
29.31373508694795,-82.20119086591852
29.30969022822234,-82.1992975097452
30.440437,-83.42144
30.44409472775583,-83.42335066779194
29.308225,-82.17527
29.30432204726595,-82.18193485764509
27.196787,-80.48477
30.132677,-83.30486
30.13293277337259,-83.30961398355694
30.13482715840321,-83.30449100380318
30.062496,-82.17831
30.05953377616016,-82.18521484355134
30.06271876297515,-82.1835283810219
30.05659037945583,-82.18615007700973
30.06591385289142,-82.19279247326052
30.696692,-86.52717
30.70009860219825,-86.52239123793075
27.396078,-80.78443
27.39407571162009,-80.77628490355752
28.19256878269544,-81.78691021588763
28.19558732959051,-81.78861948024348
29.64612,-81.58793
30.552934,-84.5901
29.989558,-82.35892
30.645576,-86.96745
30.64831503940955,-86.96788852211331
25.806196,-80.42619
25.799225,-80.4261
28.617634,-82.20722
28.61343331864876,-82.20554940179171
30.036513,-83.71509
30.037346,-83.71269
30.0412913347368,-83.71108415511937
29.151541,-81.15743
29.15604838130973,-81.15971694175711
30.25763860344799,-84.17522199245724
30.26086305704681,-84.1783215751407
30.778286,-86.1029
30.77915891605833,-86.10717061935169
30.52093374803155,-85.65969922352514
28.199036,-82.19841
29.61178460673175,-82.86561777836134
29.60753453814776,-82.86920849243297
30.94416906955415,-85.49213618396065
30.97192954562201,-85.16901262200122
26.83843300000001,-81.12079999999999
30.51997400429856,-85.65692022749734
30.19230445072609,-82.5080198462959
29.67787638059779,-82.27978126857305
28.44818792980214,-80.78180462750812
28.20537617728411,-81.78860861526908
29.30905560272257,-82.1971176518122
28.19817731777091,-81.78795600243541
25.41930272336169,-80.49145402733221
27.20602928005721,-81.66238772922685
27.20715927100769,-81.67045431222135
27.20288994051332,-81.66532201314402
27.19175101266728,-80.48321253401163
26.27722813331264,-80.15134770193801
32.0505059405127,-82.8731140620598
33.711517,-84.36846
33.709303,-84.36427
31.563425,-81.904
31.5662240100129,-81.90145216515285
31.55991300414057,-81.90586953854817
31.78100686865755,-82.35351411336718
31.58036809833126,-84.15123611758514
